"","x","y","var1.pred","var1.var","optional"
"1232",180580,331620,4.90540457157112,0.2577198374982,TRUE
"1233",180620,331620,4.93162185218497,0.301569521075632,TRUE
"1234",180660,331620,4.96792042551922,0.345291717862778,TRUE
"1235",180700,331620,5.01519906847186,0.387407204315539,TRUE
"1236",180740,331620,5.07212908521731,0.427220619728201,TRUE
"1237",179420,331580,6.42930046000102,0.156425562936089,TRUE
"1238",179460,331580,6.19712784172676,0.131275393781942,TRUE
"1239",179500,331580,5.89910693247278,0.108265857104553,TRUE
"1240",179540,331580,5.63264599623793,0.110978142204724,TRUE
"1241",179580,331580,5.48475633109446,0.147445252216949,TRUE
"1242",179620,331580,5.35084164970755,0.17204749452342,TRUE
"1243",179660,331580,5.23423933709407,0.187672000965043,TRUE
"1244",179700,331580,5.13982569862996,0.199894784579576,TRUE
"1245",179740,331580,5.07071817289451,0.21220791296694,TRUE
"1246",179780,331580,5.02954358904298,0.224586271606479,TRUE
"1247",179820,331580,5.01046649758225,0.234374118380673,TRUE
"1248",179860,331580,5.01039879656596,0.23889542660017,TRUE
"1249",179900,331580,5.02978999115012,0.236801298888523,TRUE
"1250",179940,331580,5.06731160510724,0.228156183247618,TRUE
"1251",179980,331580,5.12115565878138,0.214042357494381,TRUE
"1252",180020,331580,5.19066833827069,0.195446851002345,TRUE
"1253",180060,331580,5.27537538010948,0.171468852100032,TRUE
"1254",180100,331580,5.37647510843606,0.13998638849252,TRUE
"1255",180140,331580,5.49642277248892,0.113504728373664,TRUE
"1256",180180,331580,5.63267557355295,0.104349559135783,TRUE
"1257",180220,331580,5.63649437592078,0.116481335256746,TRUE
"1258",180260,331580,5.51065972164768,0.150825266037468,TRUE
"1259",180300,331580,5.37570375502278,0.168984001977419,TRUE
"1260",180340,331580,5.23773768653213,0.175379209127978,TRUE
"1261",180380,331580,5.1226235664684,0.174677216474975,TRUE
"1262",180420,331580,5.03026674235019,0.172265807088609,TRUE
"1263",180460,331580,4.96242787967172,0.176276509215655,TRUE
"1264",180500,331580,4.92792554377317,0.194172610943892,TRUE
"1265",180540,331580,4.92105788620585,0.225830765935533,TRUE
"1266",180580,331580,4.93435736835633,0.265699641990359,TRUE
"1267",180620,331580,4.9610897389679,0.308824986261095,TRUE
"1268",180660,331580,4.99847365403016,0.352144669068321,TRUE
"1269",180700,331580,5.04757250606671,0.394033698270408,TRUE
"1270",180740,331580,5.10553342512415,0.433744181384922,TRUE
"1271",179420,331540,6.3349062345202,0.136066102784427,TRUE
"1272",179460,331540,6.07022191151418,0.129264669017296,TRUE
"1273",179500,331540,5.78203577537272,0.117944422199749,TRUE
"1274",179540,331540,5.56261926404355,0.119594426819696,TRUE
"1275",179580,331540,5.44454290625827,0.1475808568528,TRUE
"1276",179620,331540,5.33186991992805,0.168480496223708,TRUE
"1277",179660,331540,5.22404746171237,0.179908936577097,TRUE
"1278",179700,331540,5.13188783060175,0.187016887114379,TRUE
"1279",179740,331540,5.06108661910996,0.197077211339918,TRUE
"1280",179780,331540,5.01406036889854,0.211368556430753,TRUE
"1281",179820,331540,4.99086987521915,0.224786147413853,TRUE
"1282",179860,331540,4.98749207662706,0.232958456179863,TRUE
"1283",179900,331540,5.00086173903223,0.234485305350303,TRUE
"1284",179940,331540,5.03106192543549,0.229547472197794,TRUE
"1285",179980,331540,5.07664100681283,0.218424771945721,TRUE
"1286",180020,331540,5.13577103403264,0.200611901880031,TRUE
"1287",180060,331540,5.20814632250047,0.174204088442075,TRUE
"1288",180100,331540,5.29286478157279,0.136535680090025,TRUE
"1289",180140,331540,5.38450889630062,0.103147764501101,TRUE
"1290",180180,331540,5.46489518748657,0.124178719627008,TRUE
"1291",180220,331540,5.47407915996697,0.143428849357358,TRUE
"1292",180260,331540,5.40885286381763,0.165983877444655,TRUE
"1293",180300,331540,5.31584415696839,0.180629295195737,TRUE
"1294",180340,331540,5.21028980545112,0.183487865288273,TRUE
"1295",180380,331540,5.1074350686846,0.1761230522561,TRUE
"1296",180420,331540,5.01647510967489,0.165158377815169,TRUE
"1297",180460,331540,4.95191289569936,0.165769767520599,TRUE
"1298",180500,331540,4.93085935595896,0.188860823629057,TRUE
"1299",180540,331540,4.93808852102508,0.226597056993815,TRUE
"1300",180580,331540,4.95915702385982,0.270031549353405,TRUE
"1301",180620,331540,4.98742356912031,0.314821422915229,TRUE
"1302",180660,331540,5.02845471819814,0.358800663247477,TRUE
"1303",180700,331540,5.08231276275681,0.400894103566731,TRUE
"1304",179380,331500,6.43497566078495,0.134495071529665,TRUE
"1305",179420,331500,6.26431759651303,0.0966835178383092,TRUE
"1306",179460,331500,5.95891230667265,0.121905755685849,TRUE
"1307",179500,331500,5.73543848631381,0.130100609052892,TRUE
"1308",179540,331500,5.58211529379769,0.134648442102737,TRUE
"1309",179580,331500,5.46365082122053,0.146772096138928,TRUE
"1310",179620,331500,5.34659774782339,0.159830215460829,TRUE
"1311",179660,331500,5.23337809182557,0.163607127176053,TRUE
"1312",179700,331500,5.13428724780242,0.160897917303242,TRUE
"1313",179740,331500,5.05748429660464,0.169417916580343,TRUE
"1314",179780,331500,5.00494580307133,0.190724189626287,TRUE
"1315",179820,331500,4.97530366330084,0.210263546273425,TRUE
"1316",179860,331500,4.96535485779641,0.222167507877974,TRUE
"1317",179900,331500,4.971856194963,0.226501154766554,TRUE
"1318",179940,331500,4.99273658488299,0.224708763141346,TRUE
"1319",179980,331500,5.02708271571736,0.217220629733829,TRUE
"1320",180020,331500,5.07287263661069,0.203092814852098,TRUE
"1321",180060,331500,5.12697806754668,0.181547809637482,TRUE
"1322",180100,331500,5.18775175300701,0.155797366812491,TRUE
"1323",180140,331500,5.24958637633761,0.140440002918031,TRUE
"1324",180180,331500,5.29829635904765,0.146794658097002,TRUE
"1325",180220,331500,5.31246984391761,0.162714314017394,TRUE
"1326",180260,331500,5.28726178999578,0.179316199521793,TRUE
"1327",180300,331500,5.23794000787875,0.189220074136514,TRUE
"1328",180340,331500,5.16435713328027,0.187209682992188,TRUE
"1329",180380,331500,5.06965326031004,0.171242829936417,TRUE
"1330",180420,331500,4.96970740717184,0.143378067144051,TRUE
"1331",180460,331500,4.90904291256106,0.132760884667805,TRUE
"1332",180500,331500,4.9204484706064,0.174037664012633,TRUE
"1333",180540,331500,4.94683007397242,0.224446236401011,TRUE
"1334",180580,331500,4.97743701749057,0.273847362075591,TRUE
"1335",180620,331500,5.01291492425476,0.321123771775591,TRUE
"1336",180660,331500,5.06042987442645,0.366005860432412,TRUE
"1337",180700,331500,5.11403604991896,0.408309488356788,TRUE
"1338",179380,331460,6.28780032446061,0.131551571433547,TRUE
"1339",179420,331460,6.01782687413674,0.109001072010013,TRUE
"1340",179460,331460,5.76319814915713,0.11452337129425,TRUE
"1341",179500,331460,5.65505435498488,0.126428335574409,TRUE
"1342",179540,331460,5.59996135997982,0.124446803682823,TRUE
"1343",179580,331460,5.5115211799973,0.13126288985712,TRUE
"1344",179620,331460,5.38003534696476,0.147449458834516,TRUE
"1345",179660,331460,5.25483819009689,0.145889190055644,TRUE
"1346",179700,331460,5.1472247678536,0.123379816829909,TRUE
"1347",179740,331460,5.06297043192053,0.132863841686288,TRUE
"1348",179780,331460,5.0040742655553,0.169882194575909,TRUE
"1349",179820,331460,4.96808301361393,0.194672432483531,TRUE
"1350",179860,331460,4.9516502613899,0.207552887338852,TRUE
"1351",179900,331460,4.94928939962257,0.212483223218698,TRUE
"1352",179940,331460,4.96008793062952,0.213084246523275,TRUE
"1353",179980,331460,4.9814884957147,0.210095881335686,TRUE
"1354",180020,331460,5.01119649637258,0.201475866666809,TRUE
"1355",180060,331460,5.04623053419251,0.185764870575472,TRUE
"1356",180100,331460,5.08324936455449,0.165755990820567,TRUE
"1357",180140,331460,5.11960041848667,0.150995158202476,TRUE
"1358",180180,331460,5.15192636609999,0.152671328827518,TRUE
"1359",180220,331460,5.17291412036944,0.168612760542822,TRUE
"1360",180260,331460,5.17531439474816,0.185844560236321,TRUE
"1361",180300,331460,5.15945079321711,0.195206549355562,TRUE
"1362",180340,331460,5.11468812569225,0.191997568681578,TRUE
"1363",180380,331460,5.03494479098454,0.173669606003061,TRUE
"1364",180420,331460,4.93731418289236,0.139251069779398,TRUE
"1365",180460,331460,4.87868101794931,0.119846095749386,TRUE
"1366",180500,331460,4.91912178386048,0.175119134474711,TRUE
"1367",180540,331460,4.95979848605648,0.23066785869766,TRUE
"1368",180580,331460,4.99796039630156,0.282219343848653,TRUE
"1369",180620,331460,5.04001097477378,0.330209512335793,TRUE
"1370",180660,331460,5.08773833976078,0.375015142847831,TRUE
"1371",179340,331420,6.46641514004426,0.142492103240355,TRUE
"1372",179380,331420,6.1877522927052,0.129771351254984,TRUE
"1373",179420,331420,5.82187696499973,0.1095046036475,TRUE
"1374",179460,331420,5.55571496716632,0.0996974555244707,TRUE
"1375",179500,331420,5.57329702882683,0.121012297834145,TRUE
"1376",179540,331420,5.60443039832581,0.10703730708122,TRUE
"1377",179580,331420,5.54584423839528,0.113824033354015,TRUE
"1378",179620,331420,5.40227452086867,0.142618610058458,TRUE
"1379",179660,331420,5.27345620677199,0.143511848592858,TRUE
"1380",179700,331420,5.1641220842348,0.122277113390708,TRUE
"1381",179740,331420,5.07744902588909,0.129742892709368,TRUE
"1382",179780,331420,5.01419407488174,0.162020579113406,TRUE
"1383",179820,331420,4.97259971520248,0.181931659340516,TRUE
"1384",179860,331420,4.94998223028057,0.189619451213565,TRUE
"1385",179900,331420,4.94101025313434,0.19098825902268,TRUE
"1386",179940,331420,4.94063087475641,0.193232499424462,TRUE
"1387",179980,331420,4.94962947929863,0.196579083393652,TRUE
"1388",180020,331420,4.96487012057402,0.194869137015443,TRUE
"1389",180060,331420,4.98224861503288,0.183575977948199,TRUE
"1390",180100,331420,4.99847332035098,0.16203670660851,TRUE
"1391",180140,331420,5.0126234039914,0.135686880319139,TRUE
"1392",180180,331420,5.03589476333635,0.134718641082757,TRUE
"1393",180220,331420,5.06841366225128,0.163002080090388,TRUE
"1394",180260,331420,5.09169259072806,0.187149208381043,TRUE
"1395",180300,331420,5.09375521424586,0.199947161661249,TRUE
"1396",180340,331420,5.07071415134852,0.200388585865078,TRUE
"1397",180380,331420,5.01323920710026,0.189448239608155,TRUE
"1398",180420,331420,4.9504163623318,0.173409914907864,TRUE
"1399",180460,331420,4.91959036867927,0.173377052470925,TRUE
"1400",180500,331420,4.93831825642539,0.204746637186431,TRUE
"1401",180540,331420,4.97861501124843,0.250047802925652,TRUE
"1402",180580,331420,5.02111100838405,0.297281033574643,TRUE
"1403",180620,331420,5.06312949838744,0.343065031096231,TRUE
"1404",180660,331420,5.10837867376256,0.386380063381674,TRUE
"1405",179300,331380,6.6574124839635,0.137603779663781,TRUE
"1406",179340,331380,6.49836401663554,0.106664717937681,TRUE
"1407",179380,331380,6.18392288550665,0.124774251767883,TRUE
"1408",179420,331380,5.85133945932803,0.124121474405588,TRUE
"1409",179460,331380,5.62179437669348,0.120867089371105,TRUE
"1410",179500,331380,5.55654992032713,0.127981315283218,TRUE
"1411",179540,331380,5.54116527776977,0.129832246918247,TRUE
"1412",179580,331380,5.48830879410727,0.138124330073019,TRUE
"1413",179620,331380,5.38339472549196,0.153075759922867,TRUE
"1414",179660,331380,5.26854758223623,0.155755455772975,TRUE
"1415",179700,331380,5.16677089045918,0.149679845579202,TRUE
"1416",179740,331380,5.0865834599899,0.151928229287805,TRUE
"1417",179780,331380,5.02668293529033,0.163554147839477,TRUE
"1418",179820,331380,4.9850157984433,0.170869585691604,TRUE
"1419",179860,331380,4.9579989543479,0.167973438454286,TRUE
"1420",179900,331380,4.94344042290964,0.159637645673931,TRUE
"1421",179940,331380,4.93707383021634,0.163407473650651,TRUE
"1422",179980,331380,4.93626560925085,0.177889224481625,TRUE
"1423",180020,331380,4.94004374829603,0.185494444088009,TRUE
"1424",180060,331380,4.9458745949072,0.179577917672663,TRUE
"1425",180100,331380,4.9483571363913,0.158602946029861,TRUE
"1426",180140,331380,4.94672907713135,0.121233255385544,TRUE
"1427",180180,331380,4.96548775317806,0.117647101153676,TRUE
"1428",180220,331380,5.00760513706179,0.16033635687993,TRUE
"1429",180260,331380,5.03623875478699,0.188551096866637,TRUE
"1430",180300,331380,5.04576067964213,0.204260736648909,TRUE
"1431",180340,331380,5.03490740197175,0.209775366666411,TRUE
"1432",180380,331380,5.00186442094866,0.208440689192523,TRUE
"1433",180420,331380,4.96665205051995,0.206870336638478,TRUE
"1434",180460,331380,4.95149234873775,0.215287750587912,TRUE
"1435",180500,331380,4.95937594365682,0.239649543942424,TRUE
"1436",180540,331380,4.98981159501899,0.275745303854808,TRUE
"1437",180580,331380,5.03427123629519,0.316828927416018,TRUE
"1438",180620,331380,5.0787216247073,0.358850973563146,TRUE
"1439",179260,331340,6.72262509384225,0.156580348065912,TRUE
"1440",179300,331340,6.63601302405452,0.130923930463849,TRUE
"1441",179340,331340,6.48135101002048,0.116891230143498,TRUE
"1442",179380,331340,6.20928713586782,0.131673096935179,TRUE
"1443",179420,331340,5.91829797517409,0.13212306255074,TRUE
"1444",179460,331340,5.6789458831962,0.120617183896406,TRUE
"1445",179500,331340,5.56358666347632,0.127017195823561,TRUE
"1446",179540,331340,5.51495589474885,0.144624574238633,TRUE
"1447",179580,331340,5.44505635450117,0.157659373511163,TRUE
"1448",179620,331340,5.34464269495742,0.165379678594245,TRUE
"1449",179660,331340,5.23797671988864,0.16492742257563,TRUE
"1450",179700,331340,5.14233923868135,0.15936680780737,TRUE
"1451",179740,331340,5.07244016302664,0.15681528492016,TRUE
"1452",179780,331340,5.02975881546388,0.158525768937888,TRUE
"1453",179820,331340,5.0009357234815,0.157376780468915,TRUE
"1454",179860,331340,4.97730047666862,0.146219843867601,TRUE
"1455",179900,331340,4.95785215922286,0.119418579962684,TRUE
"1456",179940,331340,4.94780344277153,0.127613938958255,TRUE
"1457",179980,331340,4.94325743479673,0.161074020340521,TRUE
"1458",180020,331340,4.93870852196031,0.177222999046541,TRUE
"1459",180060,331340,4.93553188530533,0.177433576085443,TRUE
"1460",180100,331340,4.93328585938857,0.165363286689419,TRUE
"1461",180140,331340,4.93515868577194,0.14865130690426,TRUE
"1462",180180,331340,4.94893160518724,0.149266361728111,TRUE
"1463",180220,331340,4.97338486900497,0.17072130311676,TRUE
"1464",180260,331340,4.99445480979139,0.191952420566659,TRUE
"1465",180300,331340,5.00499820256598,0.206569401165929,TRUE
"1466",180340,331340,5.0036280578563,0.215447437246301,TRUE
"1467",180380,331340,4.98829184902473,0.221667907725281,TRUE
"1468",180420,331340,4.96906212376304,0.229689606448044,TRUE
"1469",180460,331340,4.96192506148026,0.24439484467086,TRUE
"1470",180500,331340,4.96650177323346,0.268366317453613,TRUE
"1471",180540,331340,4.98919956812111,0.300406177489016,TRUE
"1472",180580,331340,5.03239502565863,0.337242706115769,TRUE
"1473",180620,331340,5.08237898646587,0.375816348977264,TRUE
"1474",179220,331300,6.76297176309659,0.155963363888828,TRUE
"1475",179260,331300,6.69535183992734,0.129549079558514,TRUE
"1476",179300,331300,6.60798260451865,0.133492747094807,TRUE
"1477",179340,331300,6.46375331742217,0.141587503648485,TRUE
"1478",179380,331300,6.24926342936069,0.146641443553749,TRUE
"1479",179420,331300,5.99687292035689,0.137569663027925,TRUE
"1480",179460,331300,5.7333858727999,0.106025017341216,TRUE
"1481",179500,331300,5.60388621015075,0.120133399257384,TRUE
"1482",179540,331300,5.5356560286392,0.151249698872593,TRUE
"1483",179580,331300,5.43990639890832,0.166498622446993,TRUE
"1484",179620,331300,5.31960959052278,0.169936864055794,TRUE
"1485",179660,331300,5.19545230731609,0.163191005979705,TRUE
"1486",179700,331300,5.09240028504655,0.149713154551624,TRUE
"1487",179740,331300,5.03144272189082,0.141103819629737,TRUE
"1488",179780,331300,5.0136471985746,0.140972403731391,TRUE
"1489",179820,331300,5.00931647564961,0.13826088916209,TRUE
"1490",179860,331300,4.99604279676005,0.134007156107599,TRUE
"1491",179900,331300,4.977603182826,0.120735785937813,TRUE
"1492",179940,331300,4.96771294544175,0.130005826146704,TRUE
"1493",179980,331300,4.96143765498247,0.157496425084406,TRUE
"1494",180020,331300,4.95388169125056,0.171449667492995,TRUE
"1495",180060,331300,4.94466429136456,0.173580659605978,TRUE
"1496",180100,331300,4.93778124494688,0.169853394369144,TRUE
"1497",180140,331300,4.93418298056665,0.165914146575979,TRUE
"1498",180180,331300,4.9382271363305,0.168369779381275,TRUE
"1499",180220,331300,4.94833739856117,0.178759481611039,TRUE
"1500",180260,331300,4.95848485793708,0.191496980287549,TRUE
"1501",180300,331300,4.9655100014358,0.202675513266164,TRUE
"1502",180340,331300,4.96570633585592,0.212983010477723,TRUE
"1503",180380,331300,4.95832779982127,0.225017766267809,TRUE
"1504",180420,331300,4.94938750481948,0.240928176070282,TRUE
"1505",180460,331300,4.94936155273074,0.262044415901984,TRUE
"1506",180500,331300,4.95925387048653,0.288842935044712,TRUE
"1507",180540,331300,4.97970527238681,0.320631814197476,TRUE
"1508",180580,331300,5.02078045568469,0.355724307984843,TRUE
"1509",179180,331260,6.79354793377059,0.173487700425077,TRUE
"1510",179220,331260,6.73605545648825,0.130559359543271,TRUE
"1511",179260,331260,6.67366555356681,0.0954050663457148,TRUE
"1512",179300,331260,6.60508675041308,0.134160086096266,TRUE
"1513",179340,331260,6.4924926725955,0.154560349336986,TRUE
"1514",179380,331260,6.32996623385975,0.159874320484457,TRUE
"1515",179420,331260,6.1332480218262,0.151792438095785,TRUE
"1516",179460,331260,5.92678470173702,0.138154073576205,TRUE
"1517",179500,331260,5.75579402538712,0.142765159046189,TRUE
